Time,Open,High,Low,Close,Volume
2019-12-04 13:00:00,27633.07,27648.069,27591.07,27615.569,60
2019-12-04 14:00:00,27615.569,27714.67,27611.57,27699.169,60
2019-12-04 15:00:00,27694.17,27716.17,27668.669,27696.669,60
2019-12-04 16:00:00,27696.669,27728.669,27681.669,27703.67,60
2019-12-04 17:00:00,27703.67,27709.67,27674.669,27702.67,60
2019-12-04 18:00:00,27702.67,27705.67,27678.669,27695.67,60
2019-12-04 19:00:00,27694.67,27721.67,27693.669,27710.669,60
2019-12-04 20:00:00,27710.669,27714.67,27648.669,27659.17,60
2019-12-04 21:00:00,27659.17,27666.67,27620.169,27648.67,15
2019-12-04 23:00:00,27639.969,27660.97,27630.469,27630.469,60
2019-12-05 0:00:00,27630.469,27652.47,27621.469,27631.469,60
2019-12-05 1:00:00,27631.969,27678.97,27612.469,27635.47,60
2019-12-05 2:00:00,27635.47,27654.469,27630.969,27634.97,60
2019-12-05 3:00:00,27634.97,27639.469,27622.469,27637.469,60
2019-12-05 4:00:00,27637.97,27653.47,27636.469,27645.97,60
2019-12-05 5:00:00,27645.97,27652.47,27631.47,27637.97,60
2019-12-05 6:00:00,27637.47,27671.469,27636.469,27670.47,60
2019-12-05 7:00:00,27670.47,27717.47,27654.469,27710.469,60
2019-12-05 8:00:00,27710.469,27718.069,27662.069,27696.569,60
2019-12-05 9:00:00,27696.569,27715.57,27667.069,27714.069,60
2019-12-05 10:00:00,27712.069,27764.069,27700.07,27743.069,60
2019-12-05 11:00:00,27743.069,27772.07,27736.57,27753.569,60
2019-12-05 12:00:00,27753.569,27755.069,27728.069,27739.57,60
2019-12-05 13:00:00,27739.57,27748.069,27706.069,27722.07,60
2019-12-05 14:00:00,27722.569,27733.67,27611.67,27622.669,60
2019-12-05 15:00:00,27621.17,27632.67,27557.669,27617.67,60
2019-12-05 16:00:00,27617.67,27636.67,27586.67,27604.17,60
2019-12-05 17:00:00,27604.17,27627.67,27585.67,27608.669,60
2019-12-05 18:00:00,27606.669,27663.17,27601.67,27649.67,60
2019-12-05 19:00:00,27649.169,27679.67,27601.169,27643.169,60
2019-12-05 20:00:00,27643.17,27698.17,27639.67,27682.17,60
2019-12-05 21:00:00,27682.17,27686.67,27670.669,27678.17,15
2019-12-05 23:00:00,27679.469,27688.97,27669.97,27681.97,60
2019-12-06 0:00:00,27681.97,27720.47,27681.47,27715.47,60
2019-12-06 1:00:00,27715.47,27722.47,27696.47,27706.97,60
2019-12-06 2:00:00,27707.47,27715.97,27684.97,27687.47,60
2019-12-06 3:00:00,27687.47,27711.97,27683.469,27708.469,59
2019-12-06 4:00:00,27708.469,27711.47,27700.469,27703.47,57
2019-12-06 5:00:00,27703.47,27708.97,27692.47,27695.47,59
2019-12-06 6:00:00,27695.47,27759.47,27694.469,27730.469,60
2019-12-06 7:00:00,27730.469,27739.469,27716.469,27727.969,60
2019-12-06 8:00:00,27727.969,27738.569,27705.069,27733.569,60
2019-12-06 9:00:00,27733.569,27750.07,27729.069,27742.07,60
2019-12-06 10:00:00,27742.07,27745.569,27725.07,27731.569,60
2019-12-06 11:00:00,27731.069,27754.07,27728.57,27752.07,60
2019-12-06 12:00:00,27752.569,27753.069,27721.07,27729.069,60
2019-12-06 13:00:00,27729.069,27866.07,27693.57,27849.57,60
2019-12-06 14:00:00,27849.57,27959.67,27845.069,27959.67,60
2019-12-06 15:00:00,27959.67,27988.67,27933.67,27972.669,60
2019-12-06 16:00:00,27973.669,28017.669,27970.67,28008.67,60
2019-12-06 17:00:00,28008.67,28027.67,27997.67,28021.67,60
2019-12-06 18:00:00,28021.67,28028.67,28006.67,28008.67,60
2019-12-06 19:00:00,28008.67,28022.67,28000.669,28012.67,60
2019-12-06 20:00:00,28012.67,28035.17,27995.67,28011.17,60
2019-12-06 21:00:00,28012.67,28019.67,27999.669,28011.67,15
2019-12-08 23:00:00,28034.97,28035.47,28011.469,28011.47,59
2019-12-09 0:00:00,28011.47,28011.47,27959.469,27968.469,60
2019-12-09 1:00:00,27967.47,27980.47,27953.469,27962.47,60
2019-12-09 2:00:00,27962.47,27989.47,27961.47,27981.97,60
2019-12-09 3:00:00,27981.47,27983.47,27965.47,27971.47,58
2019-12-09 4:00:00,27971.47,27978.97,27966.469,27972.47,53
2019-12-09 5:00:00,27972.47,27974.47,27962.469,27973.97,59
2019-12-09 6:00:00,27973.47,27997.969,27966.469,27995.97,59
2019-12-09 7:00:00,27995.97,28011.97,27989.47,28005.469,60
2019-12-09 8:00:00,28005.469,28013.07,27978.57,27979.07,60
2019-12-09 9:00:00,27979.07,27985.57,27948.07,27980.069,59
2019-12-09 10:00:00,27980.069,28001.07,27973.57,28001.07,60
2019-12-09 11:00:00,28001.07,28001.569,27957.569,27965.069,60
2019-12-09 12:00:00,27965.069,27989.07,27963.07,27979.07,60
2019-12-09 13:00:00,27977.07,27992.07,27971.57,27979.07,59
2019-12-09 14:00:00,27979.07,28007.67,27961.67,27982.67,60
2019-12-09 15:00:00,27982.67,28004.67,27976.67,27984.67,60
2019-12-09 16:00:00,27984.67,27985.669,27939.669,27948.67,60
2019-12-09 17:00:00,27948.67,27960.67,27927.669,27946.669,60
2019-12-09 18:00:00,27945.67,27960.5,27936.67,27953.17,60
2019-12-09 19:00:00,27953.17,27954.67,27916.669,27946.669,60
2019-12-09 20:00:00,27946.669,27957.67,27905.67,27912.67,60
2019-12-09 21:00:00,27912.67,27915.669,27877.169,27889.67,15
2019-12-09 23:00:00,27882.47,27906.47,27876.47,27898.469,60
2019-12-10 0:00:00,27898.469,27910.47,27882.97,27890.47,60
2019-12-10 1:00:00,27890.47,27904.47,27877.47,27889.47,60
2019-12-10 2:00:00,27889.47,27922.47,27889.47,27917.97,60
2019-12-10 3:00:00,27917.97,27923.97,27910.469,27913.47,60
2019-12-10 4:00:00,27913.47,27915.47,27898.47,27900.47,59
2019-12-10 5:00:00,27900.469,27909.47,27896.47,27905.47,60
2019-12-10 6:00:00,27905.47,27920.47,27900.469,27904.47,58
2019-12-10 7:00:00,27903.47,27915.47,27898.97,27904.97,60
2019-12-10 8:00:00,27905.47,27906.97,27777.07,27798.07,60
2019-12-10 9:00:00,27798.07,27798.07,27761.569,27779.57,60
2019-12-10 10:00:00,27779.57,27823.07,27774.07,27798.07,60
2019-12-10 11:00:00,27798.07,27800.07,27713.07,27792.069,60
2019-12-10 12:00:00,27791.07,27795.07,27769.07,27775.07,60
2019-12-10 13:00:00,27775.07,27947.07,27772.069,27915.069,60
2019-12-10 14:00:00,27914.569,27923.07,27793.67,27858.67,60
2019-12-10 15:00:00,27858.67,27941.669,27855.17,27933.67,60
2019-12-10 16:00:00,27933.67,27948.67,27861.669,27902.669,60
2019-12-10 17:00:00,27903.17,27909.67,27871.669,27900.17,60
2019-12-10 18:00:00,27900.17,27920.169,27896.669,27904.67,60
2019-12-10 19:00:00,27904.67,27929.67,27898.669,27916.669,60
2019-12-10 20:00:00,27916.669,27928.169,27850.67,27885.669,60
2019-12-10 21:00:00,27885.669,27912.67,27884.17,27912.169,15
2019-12-10 23:00:00,27908.47,27927.97,27879.469,27890.47,60
2019-12-11 0:00:00,27889.969,27899.47,27857.969,27873.97,60
2019-12-11 1:00:00,27873.97,27879.47,27855.469,27868.47,60
2019-12-11 2:00:00,27868.47,27882.969,27865.469,27881.97,60
2019-12-11 3:00:00,27881.97,27893.47,27875.47,27890.47,59
2019-12-11 4:00:00,27890.47,27898.97,27883.97,27884.969,60
2019-12-11 5:00:00,27884.969,27904.47,27881.469,27902.469,60
2019-12-11 6:00:00,27902.469,27908.97,27892.969,27901.47,60
2019-12-11 7:00:00,27900.97,27906.47,27871.97,27880.469,60
2019-12-11 8:00:00,27878.469,27970.069,27857.069,27857.069,60
2019-12-11 9:00:00,27856.069,27894.069,27850,27885.069,60
2019-12-11 10:00:00,27885.069,27901.57,27863.569,27884.07,60
2019-12-11 11:00:00,27884.07,27893.069,27852.069,27882.07,60
2019-12-11 12:00:00,27886.57,27904.069,27873.069,27895.07,60
2019-12-11 13:00:00,27895.07,27896.569,27866.069,27873.069,60
2019-12-11 14:00:00,27873.069,27898.669,27805.669,27896.67,60
2019-12-11 15:00:00,27896.67,27902.67,27818.669,27827.669,60
2019-12-11 16:00:00,27827.669,27858.67,27794.67,27832.669,60
2019-12-11 17:00:00,27832.669,27843.669,27817.669,27839.669,60
2019-12-11 18:00:00,27839.669,27854.67,27831.67,27850.669,60
2019-12-11 19:00:00,27850.669,27914.669,27840.169,27909.669,60
2019-12-11 20:00:00,27909.669,27922.67,27870.669,27901.67,60
2019-12-11 21:00:00,27900.67,27922.669,27900.169,27915.669,15
2019-12-11 23:00:00,27918.969,27939.469,27918.969,27935.969,54
2019-12-12 0:00:00,27936.469,27937.47,27908.469,27918.969,60
2019-12-12 1:00:00,27919.47,27941.969,27914.469,27940.47,60
2019-12-12 2:00:00,27940.47,27947.47,27933.469,27937.469,60
2019-12-12 3:00:00,27937.469,27940.469,27930.469,27936.469,59
2019-12-12 4:00:00,27936.469,27940.47,27933.469,27936.47,53
2019-12-12 5:00:00,27936.47,27936.47,27926.469,27926.47,59
2019-12-12 6:00:00,27927.469,27946.97,27926.47,27940.469,56
2019-12-12 7:00:00,27940.469,27943.97,27929.47,27937.469,60
